57,19,934,437,31,79,0,7,1
57,20,471,439,113,323,0,7,1
57,21,694,458,60,211,0,7,1
57,22,1506,436,60,117,0,7,1
57,24,536,636,49,80,0,7,1
57,32,421,464,33,47,0,7,1
57,37,584,457,35,131,0,7,1
57,38,684,447,27,190,0,7,1
58,4,626,445,87,273,0,7,1
58,15,1261,450,32,94,0,7,1
58,16,1007,443,37,80,0,7,1
58,18,1099,438,37,110,0,7,1
58,19,935,437,30,79,0,7,1
58,20,470,437,116,324,0,7,1
58,21,702,458,54,211,0,7,1
58,22,1508,433,59,120,0,7,1
58,24,577,705,10,11,0,7,1
58,32,421,464,32,48,0,7,1
58,37,584,458,36,130,0,7,1
58,38,686,447,22,191,0,7,1
59,4,626,445,88,274,0,7,1
59,15,1261,449,33,95,0,7,1
59,16,1007,443,37,80,0,7,1
59,18,1100,438,36,110,0,7,1
59,19,935,437,30,79,0,7,1
59,20,472,439,122,323,0,7,1
59,21,701,459,57,207,0,7,1
59,22,1511,434,56,119,0,7,1
59,24,536,632,51,86,0,7,1
59,32,420,464,33,47,0,7,1
59,37,584,457,36,131,0,7,1
59,38,687,445,23,193,0,7,1
60,4,625,445,88,277,0,7,1
60,15,1261,448,33,96,0,7,1
60,16,1008,444,35,79,0,7,1
60,18,1100,438,36,110,0,7,1
60,19,935,437,31,79,0,7,1
60,20,476,437,128,325,0,7,1
60,21,702,457,57,213,0,7,1
60,22,1513,431,56,121,0,7,1
60,24,544,703,14,15,0,7,1
60,32,419,463,35,47,0,7,1
60,37,584,458,36,130,0,7,1
60,38,688,444,25,193,0,7,1
61,4,624,445,89,277,0,7,1
61,15,1260,449,33,95,0,7,1
61,16,1007,444,34,79,0,7,1
61,18,1099,438,38,111,0,7,1
61,19,934,437,31,79,0,7,1
61,20,473,436,141,328,0,7,1
61,21,704,458,56,210,0,7,1
61,22,1520,432,47,120,0,7,1
61,24,544,675,21,44,0,7,1
61,32,420,462,33,48,0,7,1
61,37,584,458,36,130,0,7,1
61,38,687,446,25,192,0,7,1
62,4,623,444,90,281,0,7,1
62,15,1259,448,34,95,0,7,1
62,16,1006,445,34,78,0,7,1
62,18,1099,438,37,110,0,7,1
62,19,933,437,32,79,0,7,1
62,20,479,437,141,328,0,7,1
62,21,705,459,56,210,0,7,1
62,22,1526,434,41,117,0,7,1
62,24,525,475,45,245,0,7,1
62,32,423,464,30,46,0,7,1
62,37,584,457,36,131,0,7,1
62,38,690,447,27,191,0,7,1
63,4,622,445,90,286,0,7,1
63,15,1258,449,35,95,0,7,1
63,16,1006,445,33,78,0,7,1
63,18,1099,439,37,110,0,7,1
63,19,933,437,32,80,0,7,1
63,20,478,439,147,324,0,7,1
63,21,705,461,57,211,0,7,1
63,22,1531,433,35,118,0,7,1
63,24,523,458,51,264,0,7,1
63,32,423,465,29,45,0,7,1
63,37,584,458,34,130,0,7,1
63,38,689,447,56,191,0,7,1
64,4,622,445,89,286,0,7,1
64,15,1258,449,35,95,0,7,1
64,16,1006,445,34,78,0,7,1
64,18,1098,439,38,110,0,7,1
64,19,933,437,32,80,0,7,1
64,20,482,441,148,323,0,7,1
64,21,705,461,57,214,0,7,1
64,22,1535,432,31,119,0,7,1
64,24,526,453,48,269,0,7,1
64,30,481,467,30,53,0,7,1
64,32,422,464,30,46,0,7,1
64,38,689,447,58,191,0,7,1
65,4,620,446,92,284,0,7,1
65,15,1258,449,35,95,0,7,1
65,16,1003,444,36,78,0,7,1
65,18,1098,439,38,110,0,7,1
65,19,933,437,32,80,0,7,1
65,20,487,441,146,325,0,7,1
65,21,705,461,56,215,0,7,1
65,22,1537,430,32,121,0,7,1
65,30,484,470,27,69,0,7,1
65,32,422,464,29,48,0,7,1
65,38,689,448,61,190,0,7,1
66,4,619,447,91,284,0,7,1
66,15,1258,449,35,94,0,7,1
66,16,1002,445,37,77,0,7,1
66,18,1098,439,38,109,0,7,1
66,19,933,437,31,79,0,7,1
66,20,485,442,155,325,0,7,1
66,21,702,457,59,218,0,7,1
66,22,1543,431,22,120,0,7,1
66,24,528,457,55,272,0,7,1
66,30,483,470,29,76,0,7,1
66,32,421,463,31,50,0,7,1
66,38,682,450,70,189,0,7,1
67,4,619,447,92,285,0,7,1
67,15,1258,452,35,91,0,7,1
67,16,1005,444,34,77,0,7,1
67,18,1098,439,38,109,0,7,1
67,19,933,437,31,79,0,7,1
67,20,488,442,151,327,0,7,1
67,21,704,458,59,218,0,7,1
67,22,1544,432,31,119,0,7,1
67,24,530,455,54,274,0,7,1
67,30,480,469,31,92,0,7,1
67,32,422,463,30,48,0,7,1
67,38,689,449,62,189,0,7,1
68,4,619,447,92,286,0,7,1
68,15,1258,452,35,92,0,7,1
68,16,1005,444,35,78,0,7,1
68,18,1099,438,37,110,0,7,1
68,19,934,437,30,80,0,7,1
68,20,491,444,146,325,0,7,1
68,21,704,458,61,218,0,7,1
68,22,1542,432,37,119,0,7,1
68,24,519,456,65,273,0,7,1
68,30,478,469,33,92,0,7,1
68,32,423,463,28,50,0,7,1
68,38,690,448,61,193,0,7,1
69,4,616,446,94,287,0,7,1
69,15,1258,452,35,92,0,7,1
69,16,1003,444,36,78,0,7,1
69,18,1099,438,37,110,0,7,1
69,19,934,437,30,79,0,7,1
69,20,497,443,143,326,0,7,1
69,21,703,458,61,218,0,7,1
69,22,1544,432,39,119,0,7,1
69,24,524,454,60,276,0,7,1
69,30,480,474,29,89,0,7,1
69,32,421,463,30,50,0,7,1
69,38,690,448,61,194,0,7,1
70,4,614,446,96,286,0,7,1
70,15,1258,452,35,91,0,7,1
70,16,1003,444,37,78,0,7,1
70,18,1099,438,37,110,0,7,1
70,19,934,437,31,80,0,7,1
70,20,502,440,138,328,0,7,1
70,21,703,458,62,218,0,7,1
70,22,1544,432,42,119,0,7,1
70,24,524,451,61,278,0,7,1
70,30,476,471,42,95,0,7,1
70,32,421,462,30,51,0,7,1
70,38,687,450,64,192,0,7,1
71,4,612,445,97,287,0,7,1
71,15,1258,452,35,92,0,7,1
71,16,1002,444,37,79,0,7,1
71,18,1099,438,37,110,0,7,1
71,19,934,437,31,80,0,7,1
71,20,502,443,139,325,0,7,1
71,21,702,457,63,219,0,7,1
71,22,1546,433,39,118,0,7,1
71,24,523,453,62,276,0,7,1
71,30,476,474,31,92,0,7,1
71,32,420,462,31,51,0,7,1
71,38,689,448,62,194,0,7,1
72,4,613,445,96,288,0,7,1
72,15,1258,449,35,95,0,7,1
72,16,1003,444,36,79,0,7,1
72,18,1098,438,38,111,0,7,1
72,19,933,437,32,79,0,7,1
72,20,505,442,135,327,0,7,1
72,21,701,457,65,219,0,7,1
72,22,1547,432,39,119,0,7,1
72,24,525,453,59,276,0,7,1
72,30,477,471,29,95,0,7,1
72,32,423,464,28,49,0,7,1
72,38,690,447,61,195,0,7,1
73,4,617,444,91,289,0,7,1
73,15,1258,452,35,92,0,7,1
73,16,1003,444,37,78,0,7,1
73,18,1098,438,38,111,0,7,1
73,19,934,437,30,80,0,7,1
73,20,510,441,129,327,0,7,1
73,21,700,455,67,220,0,7,1
73,22,1547,434,37,117,0,7,1
73,24,526,453,59,276,0,7,1
73,30,476,471,29,101,0,7,1
73,32,422,462,30,51,0,7,1
73,38,691,448,43,189,0,7,1
74,4,618,444,90,289,0,7,1
74,15,1259,452,34,92,0,7,1
74,16,1003,444,36,78,0,7,1
74,18,1098,438,38,111,0,7,1
74,19,933,437,31,79,0,7,1
74,20,516,440,124,329,0,7,1
74,21,702,454,71,222,0,7,1
74,22,1547,432,37,119,0,7,1
74,24,520,452,65,278,0,7,1
74,30,473,473,31,93,0,7,1
74,32,422,462,30,51,0,7,1
74,38,691,448,45,188,0,7,1
75,4,622,444,86,289,0,7,1
75,15,1259,453,35,91,0,7,1
75,16,1003,444,36,78,0,7,1
75,18,1099,438,37,111,0,7,1
75,19,933,438,32,79,0,7,1
75,20,518,440,122,329,0,7,1
75,21,703,454,67,222,0,7,1
75,22,1553,430,31,123,0,7,1
75,24,523,451,62,278,0,7,1
75,30,471,470,33,96,0,7,1
75,32,423,463,30,50,0,7,1
75,38,695,447,57,187,0,7,1
76,4,625,444,82,289,0,7,1
76,15,1259,453,35,91,0,7,1
76,16,1004,444,35,78,0,7,1
76,18,1099,438,37,111,0,7,1
76,19,934,437,31,80,0,7,1
76,20,523,440,119,329,0,7,1
76,21,703,454,74,222,0,7,1
76,22,1557,430,28,120,0,7,1
76,24,521,448,63,282,0,7,1
76,30,471,469,32,97,0,7,1
76,32,424,462,30,51,0,7,1
76,38,698,448,56,187,0,7,1
77,4,623,444,84,289,0,7,1
77,15,1259,453,35,91,0,7,1
77,16,1004,445,35,76,0,7,1
77,18,1099,438,37,111,0,7,1
77,19,934,437,31,79,0,7,1
77,20,524,440,117,329,0,7,1
77,21,704,453,74,223,0,7,1
77,22,1564,432,20,118,0,7,1
77,24,521,446,64,284,0,7,1
77,30,471,470,30,96,0,7,1
77,32,424,463,30,50,0,7,1
77,38,700,448,56,194,0,7,1
78,4,622,444,85,289,0,7,1
78,15,1259,449,36,95,0,7,1
78,16,1003,447,36,75,0,7,1
78,18,1098,438,38,111,0,7,1
78,19,934,438,30,78,0,7,1
78,20,525,439,118,329,0,7,1
78,21,705,455,81,221,0,7,1
78,22,1569,429,16,120,0,7,1
78,24,520,449,65,280,0,7,1
78,30,472,470,28,96,0,7,1
78,32,424,462,30,51,0,7,1
78,38,701,448,60,196,0,7,1
79,4,623,444,84,289,0,7,1
79,15,1259,450,36,95,0,7,1
79,16,1004,447,35,75,0,7,1
79,18,1099,438,37,111,0,7,1
79,19,933,437,32,80,0,7,1
79,20,530,439,116,331,0,7,1
79,21,707,457,86,219,0,7,1
79,22,1572,430,13,114,0,7,1
79,24,519,450,66,282,0,7,1
79,30,472,470,28,96,0,7,1
79,32,424,462,33,54,0,7,1
79,38,700,447,62,197,0,7,1
80,4,627,444,80,289,0,7,1
80,15,1260,450,35,94,0,7,1
80,16,1004,446,36,75,0,7,1
80,18,1099,438,37,111,0,7,1
80,19,933,437,32,80,0,7,1
80,20,532,439,116,334,0,7,1
80,21,709,458,93,217,0,7,1
80,22,1573,429,13,120,0,7,1
80,24,519,448,67,281,0,7,1
80,30,471,470,28,96,0,7,1
80,32,424,462,31,56,0,7,1
80,38,703,453,60,190,0,7,1
81,4,628,443,79,290,0,7,1
81,15,1260,449,34,95,0,7,1
81,16,1005,445,35,76,0,7,1
81,18,1099,438,37,111,0,7,1
81,19,934,437,31,80,0,7,1
81,20,535,439,115,337,0,7,1
81,21,711,458,96,218,0,7,1
81,24,521,450,66,285,0,7,1
81,30,470,470,28,96,0,7,1
81,32,425,463,30,50,0,7,1
81,38,704,451,61,193,0,7,1
82,4,630,444,76,288,0,7,1
82,15,1260,451,35,93,0,7,1
82,16,1005,445,34,77,0,7,1
82,18,1100,438,36,111,0,7,1
82,19,934,438,30,78,0,7,1
82,20,532,439,120,342,0,7,1
82,21,713,458,97,218,0,7,1
82,24,522,450,67,285,0,7,1
82,30,469,470,29,96,0,7,1
82,32,425,461,31,57,0,7,1
82,38,704,450,63,199,0,7,1
83,4,632,444,79,288,0,7,1
83,15,1261,449,35,95,0,7,1
83,16,1006,446,32,76,0,7,1
83,18,1100,438,37,111,0,7,1
83,19,934,437,31,79,0,7,1
83,20,543,440,111,343,0,7,1
83,21,716,459,96,219,0,7,1
83,24,522,450,67,287,0,7,1
83,30,469,470,29,96,0,7,1
83,32,426,463,30,48,0,7,1
83,38,705,446,63,202,0,7,1
84,4,634,444,78,289,0,7,1
84,15,1260,449,36,96,0,7,1
84,16,1006,446,35,76,0,7,1
84,18,1100,438,37,111,0,7,1
84,19,934,438,31,78,0,7,1
84,20,545,441,110,345,0,7,1
84,21,719,459,93,221,0,7,1
84,24,523,449,66,289,0,7,1
84,30,467,470,33,96,0,7,1
84,32,428,463,27,51,0,7,1
84,38,708,446,56,201,0,7,1
85,4,635,444,77,289,0,7,1
85,15,1261,448,35,97,0,7,1
85,16,1005,446,36,76,0,7,1
85,18,1100,438,37,111,0,7,1
85,19,934,437,31,80,0,7,1
85,20,545,441,112,347,0,7,1
85,21,721,459,92,221,0,7,1
85,24,523,449,67,290,0,7,1
85,30,466,469,31,97,0,7,1
85,32,428,464,29,47,0,7,1
85,38,708,447,60,203,0,7,1
86,4,637,444,78,289,0,7,1
86,15,1261,448,35,96,0,7,1
86,16,1005,446,36,77,0,7,1
86,18,1100,439,37,110,0,7,1
86,19,934,437,31,81,0,7,1
86,20,544,441,114,345,0,7,1
86,21,724,458,89,223,0,7,1
86,24,524,451,63,288,0,7,1
86,30,466,470,30,96,0,7,1
86,32,430,463,28,49,0,7,1
86,38,712,447,59,202,0,7,1
87,4,638,444,82,290,0,7,1
87,15,1261,449,36,96,0,7,1
87,16,1005,446,36,77,0,7,1
87,18,1100,438,37,111,0,7,1
87,19,934,437,31,80,0,7,1
87,20,545,441,114,343,0,7,1
87,21,724,458,89,223,0,7,1
87,24,523,451,65,296,0,7,1
87,30,465,470,37,96,0,7,1
87,32,430,463,30,51,0,7,1
87,38,713,446,67,205,0,7,1
88,4,640,444,84,289,0,7,1
88,15,1260,450,36,95,0,7,1
88,16,1006,446,35,77,0,7,1
88,18,1100,438,36,111,0,7,1
88,19,934,437,32,81,0,7,1
88,20,548,441,112,345,0,7,1
88,21,725,457,88,224,0,7,1
88,24,523,451,66,295,0,7,1
88,30,465,469,29,97,0,7,1
88,32,431,465,29,53,0,7,1
88,38,714,445,61,208,0,7,1
89,4,640,444,88,288,0,7,1
89,15,1261,449,36,96,0,7,1
89,16,1006,446,35,77,0,7,1
89,18,1101,439,35,110,0,7,1
89,19,934,437,32,80,0,7,1
89,20,545,442,115,346,0,7,1
89,21,725,454,88,227,0,7,1
89,24,523,451,66,295,0,7,1
89,30,464,470,30,96,0,7,1
89,32,431,465,32,52,0,7,1
89,38,715,446,59,207,0,7,1
90,4,640,444,92,290,0,7,1
90,15,1260,449,36,95,0,7,1
90,16,1007,447,32,75,0,7,1
90,18,1101,438,36,111,0,7,1
90,19,934,437,32,80,0,7,1
90,20,551,443,111,344,0,7,1
90,21,728,454,86,227,0,7,1
90,24,523,451,64,296,0,7,1
90,30,463,470,31,96,0,7,1
90,32,432,461,31,55,0,7,1
90,38,718,447,57,206,0,7,1
91,4,641,445,93,288,0,7,1
91,15,1260,449,35,94,0,7,1
91,16,1007,446,35,77,0,7,1
91,18,1100,437,37,111,0,7,1
91,19,934,437,32,80,0,7,1
91,20,549,442,113,348,0,7,1
91,21,730,454,86,227,0,7,1
91,24,523,449,64,298,0,7,1
91,30,463,470,31,96,0,7,1
91,32,434,462,30,53,0,7,1
91,38,720,446,56,207,0,7,1
92,4,642,445,94,294,0,7,1
92,15,1259,448,35,95,0,7,1
92,16,1009,447,33,77,0,7,1
92,18,1101,438,37,111,0,7,1
92,19,934,437,32,80,0,7,1
92,20,544,443,119,353,0,7,1
92,21,735,453,79,228,0,7,1
92,24,523,450,65,293,0,7,1
92,30,463,470,30,98,0,7,1
92,32,434,460,31,54,0,7,1
92,38,722,446,55,207,0,7,1
93,4,643,445,94,296,0,7,1
93,15,1258,447,36,96,0,7,1
93,16,1007,448,35,76,0,7,1
93,18,1101,438,37,111,0,7,1
93,19,934,437,32,80,0,7,1
93,20,544,443,119,353,0,7,1
93,21,735,452,83,229,0,7,1
93,24,523,448,67,299,0,7,1
93,30,460,470,32,97,0,7,1
93,32,436,459,28,54,0,7,1
93,38,724,445,55,208,0,7,1
94,4,644,445,94,298,0,7,1
94,15,1258,448,36,95,0,7,1
94,16,1007,448,33,76,0,7,1
94,18,1101,438,37,110,0,7,1
94,19,935,437,31,80,0,7,1
94,20,545,443,119,359,0,7,1
94,21,740,453,79,228,0,7,1
94,24,523,450,67,297,0,7,1
94,30,460,470,36,97,0,7,1
94,32,434,457,30,55,0,7,1
94,38,726,445,50,207,0,7,1
95,4,644,445,94,297,0,7,1
95,15,1256,446,38,97,0,7,1
95,16,1006,448,34,75,0,7,1
95,18,1100,438,37,111,0,7,1
95,19,934,438,31,78,0,7,1
95,20,543,442,121,362,0,7,1
95,21,743,453,80,227,0,7,1
95,24,523,450,66,296,0,7,1
95,30,458,470,38,98,0,7,1
95,32,436,460,28,52,0,7,1
95,38,729,445,60,209,0,7,1
96,4,646,445,91,299,0,7,1
96,15,1255,446,38,97,0,7,1
96,16,1005,449,34,74,0,7,1
96,18,1100,438,37,111,0,7,1
96,19,934,437,31,79,0,7,1
96,20,543,443,121,363,0,7,1
96,21,749,453,75,228,0,7,1
96,24,523,450,67,296,0,7,1
96,30,457,471,39,97,0,7,1
96,32,436,459,27,52,0,7,1
96,38,732,443,61,210,0,7,1
97,4,643,445,94,297,0,7,1
97,15,1254,446,39,97,0,7,1
97,16,1005,449,34,73,0,7,1
97,18,1100,438,37,111,0,7,1
97,19,934,437,32,81,0,7,1
97,20,544,441,120,364,0,7,1
97,21,751,453,73,231,0,7,1
97,24,523,450,69,297,0,7,1
97,30,457,470,37,98,0,7,1
97,32,437,459,26,53,0,7,1
97,38,736,443,55,210,0,7,1
98,4,647,444,90,299,0,7,1
98,15,1253,449,41,94,0,7,1
98,16,1005,449,34,73,0,7,1
98,18,1100,438,37,111,0,7,1
98,19,934,437,31,83,0,7,1
98,20,543,439,120,365,0,7,1
98,21,752,453,75,233,0,7,1
98,24,523,450,69,297,0,7,1
98,30,456,470,38,98,0,7,1
98,32,442,460,18,50,0,7,1
98,38,737,443,55,210,0,7,1
99,4,648,443,95,300,0,7,1
99,15,1253,449,40,95,0,7,1
99,16,1004,449,34,73,0,7,1
99,18,1100,438,38,111,0,7,1
99,19,934,437,33,84,0,7,1
99,20,542,439,122,368,0,7,1
99,21,753,454,75,234,0,7,1
99,24,524,449,68,300,0,7,1
99,30,454,470,40,98,0,7,1
99,32,441,460,16,46,0,7,1
99,38,741,443,51,210,0,7,1
100,4,650,443,95,300,0,7,1
100,15,1256,449,36,95,0,7,1
100,16,1004,448,34,75,0,7,1
100,18,1101,439,37,110,0,7,1
100,19,935,438,31,79,0,7,1
100,20,540,438,123,369,0,7,1
100,21,753,454,77,234,0,7,1
100,24,524,449,70,299,0,7,1
100,30,453,470,41,98,0,7,1
100,32,441,460,17,49,0,7,1
100,38,738,443,77,211,0,7,1
101,4,652,443,95,301,0,7,1
101,15,1252,448,39,96,0,7,1
101,16,1005,449,33,74,0,7,1
101,18,1101,438,37,111,0,7,1
101,19,935,438,32,80,0,7,1
101,20,541,439,121,367,0,7,1
101,21,756,454,76,236,0,7,1
101,24,526,449,65,299,0,7,1
101,27,508,467,33,70,0,7,1
101,30,455,470,40,97,0,7,1
101,32,443,458,17,45,0,7,1
101,38,745,446,80,207,0,7,1
102,4,653,442,96,302,0,7,1
102,15,1252,449,37,95,0,7,1
102,16,1006,449,32,74,0,7,1
102,18,1101,438,37,111,0,7,1
102,19,934,438,33,77,0,7,1
102,20,541,438,123,369,0,7,1
102,21,758,455,76,232,0,7,1
102,24,526,449,65,300,0,7,1
102,27,503,468,37,69,0,7,1
102,30,457,471,37,97,0,7,1
102,32,442,456,18,50,0,7,1
102,38,748,444,84,209,0,7,1
103,4,655,442,97,302,0,7,1
103,15,1252,449,37,95,0,7,1
103,16,1006,447,32,76,0,7,1
103,18,1100,438,37,111,0,7,1
103,19,935,439,32,76,0,7,1
103,20,540,439,125,366,0,7,1
103,21,760,456,74,233,0,7,1
103,24,526,448,66,301,0,7,1
103,27,509,466,30,74,0,7,1
103,30,450,469,42,99,0,7,1
103,38,750,444,86,209,0,7,1
104,4,656,442,96,301,0,7,1
104,15,1252,449,36,95,0,7,1
104,16,1005,448,33,75,0,7,1
104,18,1100,438,37,111,0,7,1
104,19,935,438,34,78,0,7,1
104,20,539,438,125,368,0,7,1
104,21,762,456,73,237,0,7,1
104,24,528,450,64,299,0,7,1
104,27,504,464,34,75,0,7,1
104,30,450,467,41,100,0,7,1
104,38,751,446,88,209,0,7,1
105,4,658,442,97,301,0,7,1
105,15,1252,448,32,96,0,7,1
105,16,1005,448,32,75,0,7,1
105,18,1100,438,37,111,0,7,1
105,19,935,438,33,77,0,7,1
105,20,539,438,124,368,0,7,1
105,21,761,457,74,238,0,7,1
105,24,528,449,64,300,0,7,1
105,27,507,467,31,80,0,7,1
105,30,447,468,42,100,0,7,1
105,38,754,448,85,208,0,7,1
106,4,660,442,95,302,0,7,1
106,15,1252,448,32,96,0,7,1
106,16,1006,447,32,76,0,7,1
106,18,1100,438,37,111,0,7,1
106,19,934,438,35,78,0,7,1
106,20,539,438,125,368,0,7,1
106,21,762,457,74,239,0,7,1
106,24,530,451,62,298,0,7,1
106,27,506,467,31,89,0,7,1
106,30,448,468,41,100,0,7,1
106,38,755,447,84,211,0,7,1
107,4,662,442,96,302,0,7,1
107,15,1250,448,34,96,0,7,1
107,16,1006,447,33,76,0,7,1
107,18,1101,438,36,110,0,7,1
107,19,935,438,35,78,0,7,1
107,20,540,437,129,369,0,7,1
107,21,763,457,74,240,0,7,1
107,24,532,452,61,297,0,7,1
107,27,506,467,32,79,0,7,1
107,30,447,468,41,100,0,7,1
107,38,757,452,83,208,0,7,1
108,4,663,442,96,302,0,7,1
108,15,1249,448,35,96,0,7,1
108,16,1007,448,32,75,0,7,1
108,18,1101,438,36,110,0,7,1
108,19,935,439,35,78,0,7,1
108,20,536,436,139,370,0,7,1
108,21,763,456,75,242,0,7,1
108,24,533,452,62,298,0,7,1
108,27,506,467,33,78,0,7,1
108,30,445,468,43,100,0,7,1
108,38,758,447,83,213,0,7,1
109,4,664,441,97,305,0,7,1
109,15,1249,449,35,95,0,7,1
109,16,1007,448,32,75,0,7,1
109,18,1102,438,35,110,0,7,1
109,19,935,438,35,80,0,7,1
109,20,536,436,144,370,0,7,1
109,21,765,456,73,242,0,7,1
109,24,537,450,92,306,0,7,1
109,27,506,467,33,79,0,7,1
109,30,443,467,45,102,0,7,1
109,38,761,448,83,212,0,7,1
110,4,666,441,96,309,0,7,1
110,15,1250,448,34,96,0,7,1
110,16,1006,449,34,74,0,7,1
110,18,1101,438,36,110,0,7,1
110,19,935,439,35,79,0,7,1
110,20,536,436,145,369,0,7,1
110,21,766,456,72,242,0,7,1
110,24,540,448,94,311,0,7,1
110,27,504,465,34,94,0,7,1
110,30,446,468,41,100,0,7,1
110,38,761,447,79,211,0,7,1
111,4,667,442,96,311,0,7,1
111,15,1249,448,35,96,0,7,1
111,16,1006,449,34,74,0,7,1
111,18,1101,438,36,110,0,7,1
111,19,935,438,35,78,0,7,1
111,20,538,436,147,370,0,7,1
111,21,764,455,75,243,0,7,1
111,24,546,449,89,311,0,7,1
111,27,504,466,34,94,0,7,1
111,30,443,466,43,103,0,7,1
111,38,767,444,75,216,0,7,1
112,4,668,442,99,313,0,7,1
112,15,1244,448,39,96,0,7,1
112,16,1006,449,36,74,0,7,1
112,18,1101,438,36,110,0,7,1
112,19,935,438,35,80,0,7,1
112,20,538,436,150,375,0,7,1
112,21,766,455,73,243,0,7,1
112,24,547,449,88,311,0,7,1
112,27,501,464,36,97,0,7,1
112,30,446,468,40,100,0,7,1
112,38,771,445,70,215,0,7,1
113,4,669,443,98,312,0,7,1
113,15,1249,448,34,96,0,7,1
113,16,1007,449,32,73,0,7,1
113,18,1100,438,37,110,0,7,1
113,19,935,438,35,79,0,7,1
113,20,537,436,151,379,0,7,1
113,21,767,454,73,244,0,7,1
113,24,550,450,85,310,0,7,1
113,27,503,467,35,102,0,7,1
113,30,445,467,40,101,0,7,1
113,38,778,444,71,215,0,7,1
114,4,670,442,96,314,0,7,1
114,15,1249,448,33,95,0,7,1
114,16,1008,449,33,74,0,7,1
114,18,1101,438,37,110,0,7,1
114,19,936,438,35,83,0,7,1
114,20,539,437,147,374,0,7,1
114,21,768,455,73,243,0,7,1
114,24,552,449,85,311,0,7,1
114,27,503,467,33,101,0,7,1
114,30,445,468,39,100,0,7,1
114,38,785,442,70,219,0,7,1
115,4,671,442,95,314,0,7,1
115,15,1249,448,32,95,0,7,1
115,16,1009,449,32,73,0,7,1
115,18,1098,438,39,110,0,7,1
115,19,936,438,36,83,0,7,1
115,20,540,438,148,373,0,7,1
115,21,768,454,76,244,0,7,1
115,24,554,448,84,319,0,7,1
115,27,502,467,35,103,0,7,1
115,30,445,468,42,100,0,7,1
115,38,808,439,49,221,0,7,1
116,4,673,442,95,314,0,7,1
116,15,1248,448,32,96,0,7,1
116,16,1009,449,32,74,0,7,1
116,18,1099,438,38,110,0,7,1
116,19,937,438,35,80,0,7,1
116,20,542,438,149,375,0,7,1
116,21,770,451,76,246,0,7,1
116,24,555,447,49,299,0,7,1
116,27,497,466,41,103,0,7,1
116,30,447,468,37,100,0,7,1
116,38,809,441,48,220,0,7,1
117,4,672,443,97,313,0,7,1
117,15,1247,448,31,96,0,7,1
117,16,1010,450,31,73,0,7,1
117,18,1096,438,41,110,0,7,1
117,19,937,439,36,82,0,7,1
117,20,543,439,149,376,0,7,1
117,21,771,454,77,244,0,7,1
117,24,558,447,46,301,0,7,1
117,27,493,467,45,105,0,7,1
117,30,441,468,41,100,0,7,1
117,38,816,442,49,126,0,7,1
118,4,673,443,95,314,0,7,1
118,15,1245,448,31,96,0,7,1
118,16,1010,449,32,74,0,7,1
118,18,1095,438,42,110,0,7,1
118,19,938,438,36,83,0,7,1
118,20,542,440,148,377,0,7,1
118,21,771,454,78,244,0,7,1
118,24,561,446,49,302,0,7,1
118,27,491,462,45,111,0,7,1
118,30,440,468,41,101,0,7,1
118,38,817,443,48,124,0,7,1
119,4,674,444,96,317,0,7,1
119,15,1240,448,35,96,0,7,1
119,16,1012,448,30,75,0,7,1
119,18,1096,438,41,110,0,7,1
119,19,938,438,37,82,0,7,1
119,20,545,440,144,383,0,7,1
119,21,770,451,86,246,0,7,1
119,24,565,445,45,303,0,7,1
119,27,492,466,44,106,0,7,1
119,30,439,469,41,99,0,7,1
119,38,817,445,54,214,0,7,1
120,4,675,444,95,318,0,7,1
120,15,1240,449,33,95,0,7,1
120,16,1013,449,29,74,0,7,1
120,18,1098,439,39,109,0,7,1
120,19,939,438,37,85,0,7,1
120,20,550,440,140,383,0,7,1
120,21,772,455,92,243,0,7,1
120,24,569,446,42,305,0,7,1
120,27,492,468,43,105,0,7,1
120,30,437,470,44,98,0,7,1
120,38,817,444,58,217,0,7,1
121,4,678,444,92,319,0,7,1
121,15,1238,449,34,94,0,7,1
121,16,1014,448,27,75,0,7,1
121,18,1098,439,39,108,0,7,1
121,19,940,439,37,82,0,7,1
121,20,564,438,124,390,0,7,1
121,21,773,456,97,242,0,7,1
121,24,575,444,38,311,0,7,1
121,27,493,468,40,105,0,7,1
121,30,437,469,43,99,0,7,1
121,38,818,443,62,218,0,7,1
122,4,679,443,93,319,0,7,1
122,15,1238,449,34,95,0,7,1
122,16,1014,448,28,75,0,7,1
122,18,1099,439,38,109,0,7,1
122,19,940,439,36,84,0,7,1
122,20,553,440,138,392,0,7,1
122,21,776,456,99,244,0,7,1
122,24,579,446,36,314,0,7,1
122,27,501,469,31,104,0,7,1
122,30,436,469,44,99,0,7,1
122,38,818,444,63,219,0,7,1
123,4,681,442,93,321,0,7,1
123,15,1236,448,34,95,0,7,1
123,16,1015,449,27,74,0,7,1
123,18,1100,438,37,110,0,7,1
123,19,943,439,36,82,0,7,1
123,20,555,440,139,393,0,7,1
123,21,778,456,102,243,0,7,1
123,24,585,445,34,318,0,7,1
123,27,493,468,38,105,0,7,1
123,30,435,470,44,98,0,7,1
123,38,818,444,67,221,0,7,1
124,4,682,441,94,322,0,7,1
124,15,1237,449,31,95,0,7,1
124,16,1010,449,32,74,0,7,1
124,18,1100,439,37,109,0,7,1
124,19,945,438,34,87,0,7,1
124,20,556,439,141,395,0,7,1
124,21,779,456,100,244,0,7,1
